Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,0,-0.3821,0.2492,6.0000,-4.0000,3.0000
1,1,-0.3654,0.2658,6.0000,-4.0000,3.0000
1,2,-0.3322,0.3488,6.0000,-4.0000,3.0000
1,3,-0.2824,0.4153,6.0000,-4.0000,3.0000
1,4,-0.2824,0.4485,6.0000,-4.0000,3.0000
1,5,-0.2492,0.5316,6.0000,-4.0000,3.0000
1,6,-0.2326,0.6146,6.0000,-4.0000,3.0000
1,7,-0.1993,0.6811,6.0000,-4.0000,3.0000
1,8,-0.1827,0.7807,6.0000,-4.0000,3.0000
1,9,-0.1495,0.8472,6.0000,-4.0000,3.0000
1,10,-0.1329,0.9302,6.0000,-4.0000,3.0000
1,11,-0.1329,0.9967,6.0000,-4.0000,3.0000
1,12,-0.0997,1.0963,6.0000,-4.0000,3.0000
1,13,-0.0831,1.1794,6.0000,-4.0000,3.0000
1,14,-0.0831,1.2625,6.0000,-4.0000,3.0000
1,15,-0.0664,1.3787,6.0000,-4.0000,3.0000
1,16,-0.0664,1.5449,6.0000,-4.0000,3.0000
1,17,-0.0664,1.6777,6.0000,-4.0000,3.0000
1,18,-0.0664,1.7774,6.0000,-4.0000,3.0000
1,19,-0.0664,1.8937,0.0000,-4.0000,3.0000
1,20,-0.0664,1.9934,0.0000,-4.0000,3.0000
1,21,-0.0664,2.0764,0.0000,-4.0000,3.0000
1,22,-0.0664,2.1262,0.0000,-4.0000,3.0000
1,23,-0.0664,2.1761,0.0000,-4.0000,3.0000
1,24,-0.0664,2.1927,0.0000,-4.0000,3.0000
1,25,-0.0664,2.2093,0.0000,-4.0000,3.0000
1,26,-0.0664,2.2259,0.0000,-4.0000,3.0000
1,27,-0.0831,2.1429,0.0000,-4.0000,3.0000
1,28,-0.0997,1.9435,0.0000,-4.0000,3.0000
1,29,-0.1661,1.5781,0.0000,-4.0000,3.0000
1,30,-0.2159,1.1462,0.0000,-4.0000,3.0000
1,31,-0.2658,0.4983,0.0000,-4.0000,3.0000
1,32,-0.3821,-0.6146,0.0000,-4.0000,3.0000
1,33,-0.4319,-0.9967,0.0000,-4.0000,3.0000
1,34,-0.4817,-1.6113,0.0000,-4.0000,3.0000
1,35,-0.4983,-2.2425,0.0000,-4.0000,3.0000
1,36,-0.4983,-2.5914,0.0000,-4.0000,3.0000
1,37,-0.5150,-2.8738,0.0000,-4.0000,3.0000
1,38,-0.5150,-3.1395,0.0000,-4.0000,3.0000
1,39,-0.4983,-3.3389,0.0000,-4.0000,3.0000
1,40,-0.4983,-3.5050,0.0000,-4.0000,3.0000
1,41,-0.4651,-3.6877,6.0000,-4.0000,3.0000
1,42,-0.4153,-3.8372,6.0000,-4.0000,3.0000
1,43,-0.4153,-3.9535,6.0000,-4.0000,3.0000
1,44,-0.3821,-4.1030,6.0000,-4.0000,3.0000
1,45,-0.3488,-4.2193,6.0000,-4.0000,3.0000
1,46,-0.3156,-4.2857,6.0000,-4.0000,3.0000
1,47,-0.2824,-4.3522,6.0000,-4.0000,3.0000
1,48,-0.2492,-4.3688,6.0000,-4.0000,3.0000
1,49,-0.2326,-4.3688,6.0000,-4.0000,3.0000
1,50,-0.2326,-4.3522,6.0000,-4.0000,3.0000
1,51,-0.2326,-4.3355,6.0000,-4.0000,3.0000
1,52,-0.1993,-4.3189,6.0000,-4.0000,3.0000
1,53,-0.1993,-4.3023,6.0000,-4.0000,3.0000
1,54,-0.1495,-4.2857,6.0000,-4.0000,3.0000
1,55,-0.0498,-4.2359,6.0000,-4.0000,3.0000
1,56,0.1495,-4.1694,6.0000,-4.0000,3.0000
1,57,0.4153,-4.1030,6.0000,-4.0000,3.0000
1,58,1.3621,-3.9037,6.0000,-4.0000,3.0000
1,59,1.5781,-3.8704,6.0000,-4.0000,3.0000
1,60,2.0100,-3.7874,6.0000,-4.0000,3.0000
1,61,2.3422,-3.6877,6.0000,-4.0000,3.0000
1,62,2.6246,-3.6379,6.0000,-4.0000,3.0000
1,63,2.8405,-3.5880,6.0000,-4.0000,3.0000
1,64,3.1063,-3.5382,6.0000,-4.0000,3.0000
1,65,3.3887,-3.4884,6.0000,-4.0000,3.0000
1,66,3.7043,-3.4219,6.0000,-4.0000,3.0000
1,67,3.9701,-3.2890,6.0000,-4.0000,3.0000
1,68,4.3688,-3.1561,6.0000,-4.0000,3.0000
1,69,4.5681,-3.1229,6.0000,-4.0000,3.0000
1,70,4.7508,-3.1063,6.0000,-4.0000,3.0000
1,71,4.9003,-3.0897,6.0000,-4.0000,3.0000
1,72,5.0000,-3.0897,6.0000,-4.0000,3.0000
1,73,5.0498,-3.0897,6.0000,-4.0000,3.0000
1,74,5.0664,-3.0897,6.0000,-4.0000,3.0000
1,75,5.0831,-3.0897,6.0000,-4.0000,3.0000
1,76,5.0997,-3.0897,6.0000,-4.0000,3.0000
1,77,5.1163,-3.0897,6.0000,-4.0000,3.0000
1,78,5.1329,-3.0897,6.0000,-4.0000,3.0000
1,79,5.1495,-3.1063,6.0000,-4.0000,3.0000
1,80,5.1827,-3.1728,6.0000,-4.0000,3.0000
1,81,5.2492,-3.2558,6.0000,-4.0000,3.0000
1,82,5.3156,-3.3555,6.0000,-4.0000,3.0000
1,83,5.4319,-3.4718,6.0000,-4.0000,3.0000
1,84,5.5316,-3.5382,6.0000,-4.0000,3.0000
1,85,5.6312,-3.6047,6.0000,-4.0000,3.0000
1,86,5.7309,-3.6545,0.0000,-4.0000,3.0000
1,87,5.7807,-3.6545,0.0000,-4.0000,3.0000
1,88,5.7973,-3.6545,0.0000,-4.0000,3.0000
1,89,5.8472,-3.6711,0.0000,-4.0000,3.0000
1,90,5.8804,-3.6711,0.0000,-4.0000,3.0000
1,91,5.9801,-3.6877,0.0000,-4.0000,3.0000
1,92,6.0299,-3.6877,0.0000,-4.0000,3.0000
1,93,6.0963,-3.7043,0.0000,-4.0000,3.0000
1,94,6.1130,-3.7209,0.0000,-4.0000,3.0000
1,95,6.1296,-3.7209,0.0000,-4.0000,3.0000
1,96,6.1130,-3.7375,0.0000,-4.0000,3.0000
1,97,6.0631,-3.7375,0.0000,-4.0000,3.0000
1,98,5.9967,-3.7708,0.0000,-4.0000,3.0000
1,99,5.8306,-3.7874,0.0000,-4.0000,3.0000
1,100,5.5980,-3.8206,0.0000,-4.0000,3.0000
1,101,5.3156,-3.8372,0.0000,-4.0000,3.0000
1,102,4.7841,-3.8538,0.0000,-4.0000,3.0000
1,103,4.4518,-3.8870,0.0000,-4.0000,3.0000
1,104,4.0698,-3.9535,0.0000,-4.0000,3.0000
1,105,3.6545,-4.0532,0.0000,-4.0000,3.0000
1,106,3.3223,-4.1362,0.0000,-4.0000,3.0000
1,107,2.9900,-4.2193,0.0000,-4.0000,3.0000
1,108,2.6412,-4.2857,0.0000,-4.0000,3.0000
1,109,2.3256,-4.3189,0.0000,-4.0000,3.0000
1,110,2.0764,-4.3522,0.0000,-4.0000,3.0000
1,111,1.7940,-4.3688,0.0000,-4.0000,3.0000
1,112,1.6113,-4.3854,0.0000,-4.0000,3.0000
1,113,1.5282,-4.4020,0.0000,-4.0000,3.0000
1,114,1.4618,-4.4020,0.0000,-4.0000,3.0000
1,115,1.4120,-4.4020,0.0000,-4.0000,3.0000
1,116,1.3455,-4.4020,0.0000,-4.0000,3.0000
1,117,1.2625,-4.4020,0.0000,-4.0000,3.0000
1,118,1.1628,-4.4020,0.0000,-4.0000,3.0000
1,119,1.0465,-4.3854,0.0000,-4.0000,3.0000
1,120,0.9302,-4.3522,-4.2426,0.2426,3.0000
1,121,0.8306,-4.3189,-4.2426,0.2426,3.0000
1,122,0.7309,-4.2857,-4.2426,0.2426,3.0000
1,123,0.6645,-4.2359,-4.2426,0.2426,3.0000
1,124,0.6312,-4.2359,-4.2426,0.2426,3.0000
1,125,0.6146,-4.2193,-4.2426,0.2426,3.0000
1,126,0.5814,-4.2027,-4.2426,0.2426,3.0000
1,127,0.5648,-4.1860,-4.2426,0.2426,3.0000
1,128,0.5482,-4.1860,-4.2426,0.2426,3.0000
1,129,0.5316,-4.1860,-4.2426,0.2426,3.0000
1,130,0.5316,-4.1694,-4.2426,0.2426,3.0000
1,131,0.5150,-4.1196,-4.2426,0.2426,3.0000
1,132,0.4319,-3.9701,-4.2426,0.2426,3.0000
1,133,0.3488,-3.8538,-4.2426,0.2426,3.0000
1,134,0.1661,-3.5880,-4.2426,0.2426,3.0000
1,135,0.0831,-3.5050,-4.2426,0.2426,3.0000
1,136,-0.1827,-3.2558,-4.2426,0.2426,3.0000
1,137,-0.4983,-2.9900,-4.2426,0.2426,3.0000
1,138,-0.8638,-2.7409,-4.2426,0.2426,3.0000
1,139,-1.4120,-2.4086,-4.2426,0.2426,3.0000
1,140,-2.0266,-2.0764,-4.2426,0.2426,3.0000
1,141,-2.6080,-1.7110,-4.2426,0.2426,3.0000
1,142,-3.1561,-1.4120,-4.2426,0.2426,3.0000
1,143,-3.5216,-1.2126,-4.2426,0.2426,3.0000
1,144,-3.7708,-1.0465,-4.2426,0.2426,3.0000
1,145,-3.9535,-0.9136,-4.2426,0.2426,3.0000
1,146,-4.1362,-0.7475,-4.2426,0.2426,3.0000
1,147,-4.1694,-0.7309,-4.2426,0.2426,3.0000
1,148,-4.2525,-0.6146,-4.2426,0.2426,3.0000
1,149,-4.3023,-0.5482,-4.2426,0.2426,3.0000
1,150,-4.3688,-0.4651,-4.2426,0.2426,3.0000
1,151,-4.4186,-0.3488,-4.2426,0.2426,3.0000
1,152,-4.5017,-0.2159,-4.2426,0.2426,3.0000
1,153,-4.5515,-0.1495,-4.2426,0.2426,3.0000
1,154,-4.5847,-0.0831,0.0000,-4.0000,3.0000
1,155,-4.5847,-0.0498,0.0000,-4.0000,3.0000
1,156,-4.5847,-0.0166,0.0000,-4.0000,3.0000
1,157,-4.6013,-0.0166,0.0000,-4.0000,3.0000
1,158,-4.6013,0.0000,0.0000,-4.0000,3.0000
1,159,-4.6013,0.0332,0.0000,-4.0000,3.0000
1,160,-4.6179,0.0831,0.0000,-4.0000,3.0000
1,161,-4.6179,0.0997,0.0000,-4.0000,3.0000
1,162,-4.6013,0.0997,0.0000,-4.0000,3.0000
1,163,-4.5847,0.0997,0.0000,-4.0000,3.0000
1,164,-4.5515,0.0498,0.0000,-4.0000,3.0000
1,165,-4.4518,-0.0831,0.0000,-4.0000,3.0000
1,166,-4.3189,-0.2990,0.0000,-4.0000,3.0000
1,167,-4.1694,-0.5316,0.0000,-4.0000,3.0000
1,168,-4.0033,-0.7641,0.0000,-4.0000,3.0000
1,169,-3.8206,-1.0133,0.0000,-4.0000,3.0000
1,170,-3.4552,-1.4452,0.0000,-4.0000,3.0000
1,171,-3.1894,-1.7608,0.0000,-4.0000,3.0000
1,172,-2.8904,-2.0266,0.0000,-4.0000,3.0000
1,173,-2.6246,-2.2425,0.0000,-4.0000,3.0000
1,174,-2.4252,-2.3920,0.0000,-4.0000,3.0000
1,175,-2.2757,-2.5249,0.0000,-4.0000,3.0000
1,176,-2.1262,-2.6246,0.0000,-4.0000,3.0000
1,177,-1.9934,-2.7076,0.0000,-4.0000,3.0000
1,178,-1.9103,-2.7741,0.0000,-4.0000,3.0000
1,179,-1.8605,-2.8073,0.0000,-4.0000,3.0000
1,180,-1.8106,-2.8571,0.0000,-4.0000,3.0000
1,181,-1.7442,-2.9070,0.0000,-4.0000,3.0000
1,182,-1.5615,-3.0399,0.0000,-4.0000,3.0000
1,183,-1.3787,-3.1561,0.0000,-4.0000,3.0000
1,184,-1.1628,-3.3555,0.0000,-4.0000,3.0000
1,185,-0.8970,-3.5050,0.0000,-4.0000,3.0000
1,186,-0.7143,-3.6213,-4.2426,0.2426,3.0000
1,187,-0.4817,-3.7375,-4.2426,0.2426,3.0000
1,188,-0.3322,-3.8372,-4.2426,0.2426,3.0000
1,189,-0.2159,-3.8704,-4.2426,0.2426,3.0000
1,190,-0.1661,-3.9037,-4.2426,0.2426,3.0000
1,191,-0.1495,-3.9037,-4.2426,0.2426,3.0000
1,192,-0.1329,-3.9203,-4.2426,0.2426,3.0000
1,193,-0.0997,-3.9369,-4.2426,0.2426,3.0000
1,194,-0.0831,-3.9369,-4.2426,0.2426,3.0000
1,195,-0.0664,-3.9535,-4.2426,0.2426,3.0000
1,196,-0.0831,-3.9369,-4.2426,0.2426,3.0000
1,197,-0.0997,-3.9203,-4.2426,0.2426,3.0000
1,198,-0.1329,-3.8538,-4.2426,0.2426,3.0000
1,199,-0.1993,-3.7708,-4.2426,0.2426,3.0000
1,200,-0.2658,-3.6379,-4.2426,0.2426,3.0000
1,201,-0.3821,-3.4718,-4.2426,0.2426,3.0000
1,202,-0.5482,-3.2724,-4.2426,0.2426,3.0000
1,203,-0.8306,-2.8738,-4.2426,0.2426,3.0000
1,204,-1.0631,-2.6080,-4.2426,0.2426,3.0000
1,205,-1.1960,-2.5083,-4.2426,0.2426,3.0000
1,206,-1.3787,-2.3090,-4.2426,0.2426,3.0000
1,207,-1.5282,-2.1761,-4.2426,0.2426,3.0000
1,208,-1.6445,-2.0598,-4.2426,0.2426,3.0000
1,209,-1.8605,-1.9103,-4.2426,0.2426,3.0000
1,210,-2.0764,-1.7774,-4.2426,0.2426,3.0000
1,211,-2.1262,-1.7276,-4.2426,0.2426,3.0000
1,212,-2.2425,-1.6445,-4.2426,0.2426,3.0000
1,213,-2.3588,-1.5615,-4.2426,0.2426,3.0000
1,214,-2.4751,-1.4452,-4.2426,0.2426,3.0000
1,215,-2.6080,-1.3289,-4.2426,0.2426,3.0000
1,216,-2.6910,-1.2625,-4.2426,0.2426,3.0000
1,217,-2.7741,-1.1960,-4.2426,0.2426,3.0000
1,218,-2.9070,-1.0963,-4.2426,0.2426,3.0000
1,219,-3.0233,-0.9801,-4.2426,0.2426,3.0000
1,220,-3.1561,-0.8638,-4.2426,0.2426,3.0000
1,221,-3.2890,-0.7475,-4.2426,0.2426,3.0000
1,222,-3.4385,-0.6312,-4.2426,0.2426,3.0000
1,223,-3.6213,-0.4651,-4.2426,0.2426,3.0000
1,224,-3.7043,-0.3654,-4.2426,0.2426,3.0000
1,225,-3.8372,-0.2658,-4.2426,0.2426,3.0000
1,226,-3.9535,-0.1495,-4.2426,0.2426,3.0000
1,227,-4.0365,-0.0498,0.0000,-4.0000,3.0000
1,228,-4.1196,0.0498,0.0000,-4.0000,3.0000
1,229,-4.2027,0.1329,0.0000,-4.0000,3.0000
1,230,-4.2359,0.1993,0.0000,-4.0000,3.0000
1,231,-4.2857,0.2658,0.0000,-4.0000,3.0000
1,232,-4.3189,0.2990,0.0000,-4.0000,3.0000
1,233,-4.3522,0.3322,0.0000,-4.0000,3.0000
1,234,-4.3522,0.3488,0.0000,-4.0000,3.0000
1,235,-4.3688,0.3488,0.0000,-4.0000,3.0000
1,236,-4.4186,0.3821,0.0000,-4.0000,3.0000
1,237,-4.5017,0.4817,0.0000,-4.0000,3.0000
2,0,-5.5648,2.7575,0.0000,-4.0000,3.0000
2,1,-5.5648,2.7575,0.0000,-4.0000,3.0000
2,2,-5.5648,2.7741,0.0000,-4.0000,3.0000
2,3,-5.6146,2.8239,0.0000,-4.0000,3.0000
2,4,-5.6478,2.8904,0.0000,-4.0000,3.0000
2,5,-5.6811,2.9402,0.0000,-4.0000,3.0000
2,6,-5.7143,3.0233,0.0000,-4.0000,3.0000
2,7,-5.7475,3.0731,0.0000,-4.0000,3.0000
2,8,-5.7807,3.1229,0.0000,-4.0000,3.0000
2,9,-5.7973,3.1728,0.0000,-4.0000,3.0000
2,10,-5.8638,3.2060,0.0000,-4.0000,3.0000
2,11,-5.8970,3.2558,0.0000,-4.0000,3.0000
2,12,-5.9136,3.2890,0.0000,-4.0000,3.0000
2,13,-5.9302,3.3223,0.0000,-4.0000,3.0000
2,14,-5.9468,3.3389,0.0000,-4.0000,3.0000
2,15,-5.9635,3.3555,0.0000,-4.0000,3.0000
